HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
0 0 10			0.0		0.0		0.0		0.3	0.8316	38.8438017949	41.7013
0 0 20			0.0		0.0		1.46		0.32039	0.4542	83.3712939521	4.3689
6 4 2			0.44		0.44		1.02		0.32015	0.2211	67.6401768609	4.8049
4 2 10			0.48		0.92		0.68		0.31984	1.1102	57.0442200735	11.3144
6 4 0			0.32		1.25		0.52		0.31984	1.8287	67.0910631577	58.6803
5 1 3			-0.89		0.36		4.7		0.32028	0.9592	47.5591860667	88.1873
4 6 0			0.2		0.55		3.92		0.32028	0.7863	67.1083315067	59.4729
4 0 8			-0.88		-0.33		33.09		0.32191	2.9483	47.8850437629	244.3799
6 2 0			-0.48		-0.81		64.23		0.32191	4.3933	57.9728440251	566.5186
4 6 2			0.12		-0.69		57.2		0.32169	0.2349	67.657370766	5.5969
2 0 16			0.11		-0.58		51.52		0.32313	0.5935	67.2372591268	11.8907
0 6 8			0.1		-0.48		46.89		0.32342	0.7694	64.1950429677	5.6946
3 3 1			0.07		-0.41		43.72		0.32327	0.5106	38.1558496662	33.1617
6 0 8			0.08		-0.33		40.41		0.3236	2.9234	64.163237895	5.3359
6 0 2			0.07		-0.25		37.7		0.32355	0.2214	55.354768557	5.4487
2 6 10			0.07		-0.18		35.21		0.32303	0.7069	72.0169435829	44.7171
4 0 10			0.07		-0.12		33.04		0.32268	0.6243	53.7713327333	45.2096
6 0 10			0.06		-0.06		31.1		0.32253	1.0728	69.1331306246	8.9056
1 7 5			-0.07		-0.13		33.44		0.32288	1.0841	69.0835930101	99.7513
4 4 10			0.05		-0.07		31.73		0.32249	0.6886	66.23802526	47.6672
4 2 14			0.05		-0.02		30.26		0.32244	1.2576	70.6282605877	19.9713
2 4 14			0.05		0.02		28.92		0.32238	0.5221	70.6383718296	19.4111
6 2 10			0.05		0.07		27.61		0.3223	0.7103	71.9901825081	43.9921
1 1 11			-0.31		-0.24		40.23		0.32272	2.144	44.8525636461	378.5934
3 5 9			0.04		-0.2		38.62		0.32247	0.4755	65.0802252419	19.5165
1 5 9			0.03		-0.17		37.36		0.32185	0.4394	58.984264935	17.7365
0 6 16			0.04		-0.13		36.04		0.32264	0.4825	89.3859051251	7.6515
4 2 6			0.04		-0.09		34.71		0.32266	1.6049	46.7233273538	62.1975
7 3 1			0.03		-0.06		33.58		0.32264	0.5095	71.5359286583	22.1332
1 7 3			0.01		-0.05		33.22		0.32269	0.9932	66.8968211493	90.2271
7 3 3			0.02		-0.03		32.67		0.32273	1.9283	72.601334037	69.5466
4 4 8			-0.13		-0.16		37.61		0.32293	3.9407	61.1479986878	218.5721
1 1 5			-0.11		-0.27		42.31		0.32331	1.9661	22.8949597146	247.5537
5 3 7			0.02		-0.25		41.43		0.32439	0.2523	60.5057581853	5.4388
3 7 1			0.03		-0.23		40.3		0.32435	1.2822	71.5694631273	22.2453
1 1 15			0.03		-0.2		39.17		0.32455	0.656	61.3839959686	20.6242
0 2 16			0.03		-0.17		38.09		0.32434	1.8687	67.2407114996	13.8307
2 6 4			0.01		-0.16		37.76		0.32407	0.8772	60.3635846112	78.02
4 2 2			0.02		-0.14		36.92		0.32404	0.457	40.8620305525	12.2524
0 6 10			0.03		-0.11		35.99		0.32393	0.8527	69.1637693973	8.5049
2 4 10			0.02		-0.09		35.14		0.32375	0.607	57.0555982332	12.0937
5 1 9			0.02		-0.07		34.46		0.32344	0.4583	58.9619928854	19.0838
1 3 15			0.02		-0.05		33.8		0.32274	0.2862	67.3623786269	8.1809
2 2 10			0.02		-0.02		33.03		0.32265	0.6429	46.7739448495	44.8949
7 1 1			0.02		-0.01		32.42		0.32263	0.5207	65.7483230412	25.2044
4 4 12			0.02		0.02		31.7		0.3226	1.9475	72.2035773977	130.2426
5 3 9			0.02		0.04		31.03		0.32254	0.4833	65.0662013285	20.8409
5 5 1			0.02		0.06		30.43		0.32252	0.5073	65.769247456	23.9531
1 5 1			0.02		0.07		29.96		0.3225	0.4978	46.196563203	27.3004
2 0 10			0.02		0.09		29.47		0.32233	0.6169	42.9543880851	20.236
4 6 4			0.0		0.1		29.36		0.32234	1.0731	69.291881243	33.3045
4 2 8			0.01		0.11		29.06		0.32264	0.7605	51.4203212226	2.5419
9 1 1			0.02		0.12		28.54		0.32263	0.8793	87.9915459652	19.6393
0 4 12			0.01		0.14		28.13		0.32291	1.4889	60.4300914167	161.7651
2 0 14			0.01		0.15		27.74		0.32299	0.2634	58.6945218607	7.3942
0 6 0			0.01		0.17		27.36		0.32299	1.4277	54.7714555341	59.4019
0 4 20			0.01		0.18		27.05		0.32294	1.027	94.1654323607	18.6345
2 2 16			0.02		0.19		26.64		0.32261	1.1693	70.1293332912	108.6018
0 6 2			0.02		0.21		26.23		0.3226	0.2356	55.3895592761	6.1752
0 6 6			0.02		0.23		25.8		0.32258	1.0147	60.183190367	40.9583
6 0 6			0.02		0.24		25.38		0.32255	1.0815	60.1501886982	39.9969
0 4 10			0.02		0.26		24.97		0.32251	0.9893	53.7871001638	44.1425
5 3 1			0.01		0.27		24.71		0.32249	0.5252	53.2386121167	32.835
2 4 6			0.02		0.28		24.33		0.32251	0.785	46.7364348384	64.2552
6 4 6			0.01		0.29		24.1		0.3224	0.9247	71.9614498967	41.9809
0 2 10			0.01		0.31		23.83		0.32224	0.4317	42.9590557724	21.0204
3 1 15			0.01		0.32		23.54		0.32187	0.2871	67.3554895111	7.7692
5 3 11			-0.08		0.23		25.69		0.32194	1.8677	70.5420870211	204.0714
2 4 2			0.01		0.24		25.41		0.32193	0.3828	40.8766170199	13.2501
1 7 1			0.01		0.26		25.14		0.32191	0.5219	65.7901743415	26.2984
3 1 9			0.01		0.26		24.94		0.32166	0.36	45.2950695798	8.7768
6 0 0			0.01		0.28		24.65		0.32166	0.7256	54.7363985401	55.434
1 3 13			0.0		0.28		24.54		0.32233	0.3907	59.4200243294	11.5335
3 1 1			0.01		0.29		24.39		0.32232	0.5239	28.3131072915	41.7464
3 5 5			-0.04		0.25		25.41		0.32239	1.2751	56.9624934876	133.7285
1 1 3			0.01		0.25		25.24		0.3224	0.4514	16.9416048235	36.8187
3 3 9			0.01		0.26		25.01		0.32223	0.3816	52.4524123761	12.0632
2 4 12			-0.02		0.24		25.5		0.32097	0.2205	63.4791913795	4.8908
3 7 3			0.0		0.25		25.41		0.32099	0.8954	72.6346668965	71.6226
1 1 13			0.0		0.25		25.37		0.32162	0.3722	52.9310122384	10.9703
0 2 14			0.01		0.26		25.18		0.32163	0.2479	58.6982494177	6.3292
3 5 11			-0.07		0.19		26.97		0.32167	1.8915	70.5555824797	206.4699
0 6 12			-0.03		0.16		27.67		0.32014	0.3425	75.0250979777	1.887
1 3 5			-0.05		0.11		29.15		0.32019	3.1323	34.189462707	190.138
