HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
5 3 7			0.0		0.0		0.0		0.3	0.2523	60.5057581853	5.4388
1 7 7			0.0		0.0		0.08		0.33542	0.4353	72.3061031614	6.1143
3 3 15			-0.96		-0.96		2.0		0.35061	0.3402	73.0835579415	3.8877
2 2 16			0.8		-0.16		1.11		0.36943	1.1693	70.1293332912	108.6018
4 6 0			0.32		0.15		0.85		0.36944	0.7863	67.1083315067	59.4729
4 2 6			-0.77		-0.62		3.72		0.36651	1.6049	46.7233273538	62.1975
7 1 7			0.11		-0.5		3.33		0.36671	0.3505	72.2660298289	5.0526
1 1 5			-0.79		-1.29		15.7		0.381	1.9661	22.8949597146	247.5537
6 4 0			0.14		-1.15		13.74		0.381	1.8287	67.0910631577	58.6803
0 2 12			0.03		-1.12		13.39		0.38131	0.3827	50.6142203783	17.5707
0 2 20			0.04		-1.08		12.88		0.38398	0.4494	86.0769303832	2.8517
2 4 8			0.05		-1.04		12.32		0.38424	0.1687	51.4325245866	2.4593
5 1 7			0.07		-0.97		11.52		0.38399	0.2609	54.1000446603	4.252
3 5 7			0.07		-0.9		10.77		0.38381	0.2309	60.5203777188	5.6046
5 5 7			0.05		-0.85		10.3		0.38351	0.6639	72.2860687267	4.3062
3 3 7			0.04		-0.82		9.93		0.38319	0.1558	47.1418707618	3.5073
1 5 7			0.05		-0.76		9.43		0.38302	0.6035	54.1236034243	4.2528
1 3 7			0.05		-0.71		8.98		0.38286	0.1893	39.2755843192	5.3372
1 1 7			0.04		-0.67		8.6		0.38269	0.2012	29.7561292971	6.5386
2 0 14			0.06		-0.61		8.15		0.38266	0.2634	58.6945218607	7.3942
2 4 14			0.0		-0.61		8.14		0.38287	0.5221	70.6383718296	19.4111
6 0 8			0.01		-0.6		8.04		0.38302	2.9234	64.163237895	5.3359
3 1 13			-0.36		-0.96		12.6		0.3822	0.3869	59.4126405656	11.7895
0 2 14			0.05		-0.92		12.06		0.38213	0.2479	58.6982494177	6.3292
0 6 2			0.04		-0.87		11.58		0.38215	0.2356	55.3895592761	6.1752
0 0 12			-0.34		-1.21		17.51		0.38304	3.2426	47.0346015839	274.3783
6 0 2			0.04		-1.17		16.84		0.38306	0.2214	55.354768557	5.4487
2 0 12			0.02		-1.16		16.56		0.38317	0.8079	50.6101057273	16.6151
2 0 8			0.03		-1.12		16.01		0.38325	0.1665	35.7565424018	1.5727
4 2 8			0.02		-1.1		15.7		0.38351	0.7605	51.4203212226	2.5419
4 0 0			-0.49		-1.6		31.05		0.38351	8.3901	35.6934066618	787.9925
2 0 2			0.01		-1.59		30.89		0.38351	0.6502	19.2320929378	35.9547
4 2 4			-0.01		-1.6		31.11		0.38349	0.7624	43.1345383828	64.2766
5 5 5			0.03		-1.57		30.27		0.38357	1.5862	69.0631626084	104.8873
2 4 0			0.02		-1.55		29.78		0.38357	1.4359	40.0960076051	88.2765
0 0 16			0.03		-1.53		28.99		0.38325	1.3342	64.286058028	116.6634
3 1 7			0.03		-1.5		28.24		0.38305	0.257	39.2655360855	5.205
0 6 18			0.16		-1.34		24.4		0.36338	0.7949	98.0280769063	1.8601
4 6 2			0.02		-1.32		23.83		0.36339	0.2349	67.657370766	5.5969
0 6 6			0.02		-1.3		23.33		0.36307	1.0147	60.183190367	40.9583
1 5 13			0.03		-1.27		22.75		0.36319	1.1973	71.2966048402	12.6128
0 2 16			0.02		-1.25		22.21		0.36339	1.8687	67.2407114996	13.8307
2 0 4			-0.05		-1.3		23.4		0.36348	1.3874	23.4143586184	109.347
