HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 3 7			0.0		0.0		0.0		0.3	0.1558	47.1418707618	3.5073
6 4 0			0.0		0.0		0.01		0.34068	1.8287	67.0910631577	58.6803
4 2 4			-1.0		-1.0		18.7		0.37404	0.7624	43.1345383828	64.2766
1 1 7			0.5		-0.5		12.49		0.37498	0.2012	29.7561292971	6.5386
4 6 0			0.33		-0.17		9.38		0.37498	0.7863	67.1083315067	59.4729
1 3 7			0.25		0.08		7.52		0.37552	0.1893	39.2755843192	5.3372
7 1 7			0.2		0.27		6.29		0.37607	0.3505	72.2660298289	5.0526
5 1 13			0.0		0.28		6.26		0.36431	0.4567	71.2764535317	11.3258
3 1 7			0.11		0.39		5.65		0.36447	0.257	39.2655360855	5.205
1 5 7			0.1		0.48		5.15		0.3646	0.6035	54.1236034243	4.2528
2 2 12			-0.14		0.34		5.99		0.33605	1.9766	54.0147953295	208.0279
5 5 7			0.09		0.44		5.47		0.33642	0.6639	72.2860687267	4.3062
4 2 8			0.09		0.53		5.02		0.33643	0.7605	51.4203212226	2.5419
5 1 5			-0.55		-0.03		11.21		0.33834	1.1901	50.2495039981	127.1383
4 4 0			-0.67		-0.69		33.71		0.33834	4.9852	51.3853572345	648.027
4 6 2			0.07		-0.63		31.6		0.33822	0.2349	67.657370766	5.5969
6 0 2			0.06		-0.57		29.79		0.33822	0.2214	55.354768557	5.4487
6 0 8			0.06		-0.51		28.16		0.33776	2.9234	64.163237895	5.3359
0 4 18			-0.01		-0.51		28.34		0.35283	0.8369	84.5238780681	17.4513
0 0 12			-0.08		-0.59		30.74		0.35013	3.2426	47.0346015839	274.3783
3 5 9			0.05		-0.54		29.21		0.35008	0.4755	65.0802252419	19.5165
0 2 16			0.04		-0.5		28.16		0.34991	1.8687	67.2407114996	13.8307
7 3 5			-0.0		-0.5		28.22		0.35035	1.0496	74.7140851895	88.0788
6 0 0			0.04		-0.47		27.19		0.35035	0.7256	54.7363985401	55.434
3 3 1			0.02		-0.44		26.57		0.35031	0.5106	38.1558496662	33.1617
0 6 2			0.04		-0.41		25.62		0.35032	0.2356	55.3895592761	6.1752
1 1 13			0.03		-0.38		24.88		0.35037	0.3722	52.9310122384	10.9703
5 1 9			0.04		-0.34		23.97		0.35051	0.4583	58.9619928854	19.0838
6 0 6			0.04		-0.3		23.12		0.35051	1.0815	60.1501886982	39.9969
1 5 11			-0.08		-0.39		25.24		0.35185	1.8219	64.7342781598	204.7444
4 6 6			0.03		-0.36		24.53		0.35215	1.1903	71.9781772466	41.9784
0 6 16			0.03		-0.33		23.85		0.35198	0.4825	89.3859051251	7.6515
3 7 5			-0.0		-0.33		23.97		0.3526	1.0548	74.7470539899	89.5814
1 7 3			-0.0		-0.33		24.0		0.35247	0.9932	66.8968211493	90.2271
0 6 4			-0.0		-0.34		24.05		0.35261	0.6675	57.2171401797	42.9768
