HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 5 7			0.0		0.0		0.0		0.3	0.6035	54.1236034243	4.2528
6 4 0			0.0		0.0		0.01		0.33737	1.8287	67.0910631577	58.6803
5 3 7			-0.03		-0.03		0.01		0.33689	0.2523	60.5057581853	5.4388
5 1 3			-1.0		-1.02		6.74		0.33652	0.9592	47.5591860667	88.1873
5 1 7			0.33		-0.69		5.06		0.33677	0.2609	54.1000446603	4.252
4 6 0			0.25		-0.44		4.06		0.33677	0.7863	67.1083315067	59.4729
1 3 7			0.2		-0.24		3.38		0.33692	0.1893	39.2755843192	5.3372
2 0 14			0.08		-0.17		3.14		0.33502	0.2634	58.6945218607	7.3942
2 2 12			-0.11		-0.28		3.53		0.33461	1.9766	54.0147953295	208.0279
1 1 7			0.11		-0.17		3.18		0.33497	0.2012	29.7561292971	6.5386
0 0 14			-0.61		-0.78		8.15		0.34427	0.8389	55.4890953336	74.9432
0 2 14			0.08		-0.7		7.57		0.34572	0.2479	58.6982494177	6.3292
0 6 18			-0.02		-0.72		7.71		0.34999	0.7949	98.0280769063	1.8601
4 6 2			0.05		-0.67		7.32		0.34997	0.2349	67.657370766	5.5969
0 6 8			0.06		-0.6		6.88		0.35009	0.7694	64.1950429677	5.6946
3 3 7			0.06		-0.54		6.46		0.35007	0.1558	47.1418707618	3.5073
6 0 2			0.04		-0.5		6.21		0.35009	0.2214	55.354768557	5.4487
0 6 2			0.03		-0.46		6.01		0.3501	0.2356	55.3895592761	6.1752
6 2 8			-0.52		-0.98		12.44		0.35176	3.3751	67.1207225085	222.106
3 1 13			0.03		-0.95		12.13		0.35191	0.3869	59.4126405656	11.7895
2 0 16			0.02		-0.93		11.85		0.3516	0.5935	67.2372591268	11.8907
6 0 0			0.03		-0.9		11.51		0.3516	0.7256	54.7363985401	55.434
3 1 9			0.04		-0.86		11.03		0.35212	0.36	45.2950695798	8.7768
2 4 14			0.04		-0.82		10.61		0.35246	0.5221	70.6383718296	19.4111
0 0 8			-0.28		-1.1		14.78		0.36037	2.1948	30.8548203523	183.9052
4 2 8			0.04		-1.06		14.24		0.35939	0.7605	51.4203212226	2.5419
1 1 17			-0.12		-1.19		16.28		0.35434	2.447	70.2810461715	248.4175
0 2 16			0.02		-1.17		15.99		0.35441	1.8687	67.2407114996	13.8307
0 4 8			-0.18		-1.35		19.61		0.35817	4.1351	47.9021960727	235.0989
1 7 7			0.03		-1.32		19.02		0.35817	0.4353	72.3061031614	6.1143
1 5 13			0.03		-1.3		18.5		0.35902	1.1973	71.2966048402	12.6128
2 0 8			0.03		-1.26		17.9		0.35903	0.1665	35.7565424018	1.5727
4 2 14			0.03		-1.23		17.37		0.35893	1.2576	70.6282605877	19.9713
6 0 6			0.03		-1.2		16.89		0.35858	1.0815	60.1501886982	39.9969
6 4 2			0.03		-1.18		16.46		0.35858	0.2211	67.6401768609	4.8049
6 0 12			0.03		-1.15		16.0		0.35891	0.5892	74.995462768	0.9301
3 1 3			-0.01		-1.16		16.22		0.35871	1.2003	30.3814370344	67.5761
2 4 6			0.02		-1.15		15.96		0.35822	0.785	46.7364348384	64.2552
6 4 6			0.03		-1.12		15.55		0.35838	0.9247	71.9614498967	41.9809
2 4 10			0.02		-1.1		15.31		0.35823	0.607	57.0555982332	12.0937
7 1 7			0.02		-1.08		14.97		0.35823	0.3505	72.2660298289	5.0526
3 1 15			0.02		-1.06		14.71		0.35836	0.2871	67.3554895111	7.7692
3 5 7			0.02		-1.04		14.4		0.35837	0.2309	60.5203777188	5.6046
