HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
0 2 18			0.0		0.0		0.0		0.3	0.3755	76.3208597895	3.7538
3 1 7			0.0		0.0		55.68		0.31816	0.257	39.2655360855	5.205
1 7 5			-0.15		-0.15		65.57		0.31828	1.0841	69.0835930101	99.7513
4 6 0			0.5		0.35		43.73		0.31828	0.7863	67.1083315067	59.4729
6 4 0			0.33		0.68		32.8		0.31828	1.8287	67.0910631577	58.6803
0 2 14			0.18		0.86		27.86		0.31792	0.2479	58.6982494177	6.3292
2 0 14			0.15		1.01		24.13		0.31759	0.2634	58.6945218607	7.3942
0 6 8			0.15		1.16		20.99		0.31767	0.7694	64.1950429677	5.6946
6 4 2			0.14		1.3		18.42		0.31766	0.2211	67.6401768609	4.8049
0 6 10			0.11		1.41		16.62		0.31803	0.8527	69.1637693973	8.5049
7 3 3			-0.01		1.41		16.72		0.31809	1.9283	72.601334037	69.5466
4 6 2			0.09		1.5		15.27		0.31807	0.2349	67.657370766	5.5969
6 0 2			0.08		1.58		14.18		0.31807	0.2214	55.354768557	5.4487
0 6 2			0.07		1.64		13.28		0.31804	0.2356	55.3895592761	6.1752
9 1 1			0.07		1.71		12.45		0.31802	0.8793	87.9915459652	19.6393
7 3 1			0.06		1.77		11.79		0.318	0.5095	71.5359286583	22.1332
3 3 11			-0.51		1.26		24.18		0.31799	2.1204	58.6030846927	249.5822
2 0 16			0.04		1.3		23.23		0.31872	0.5935	67.2372591268	11.8907
5 5 1			0.05		1.35		22.06		0.31869	0.5073	65.769247456	23.9531
3 7 1			0.05		1.4		21.04		0.31867	1.2822	71.5694631273	22.2453
4 2 6			0.05		1.45		20.03		0.31872	1.6049	46.7233273538	62.1975
4 2 2			0.04		1.48		19.34		0.3187	0.457	40.8620305525	12.2524
3 3 9			0.04		1.52		18.58		0.31844	0.3816	52.4524123761	12.0632
1 5 5			-0.16		1.36		22.15		0.31855	1.8923	50.2743192378	127.3636
2 4 2			0.03		1.39		21.48		0.31852	0.3828	40.8766170199	13.2501
3 1 15			0.04		1.44		20.62		0.31851	0.2871	67.3554895111	7.7692
1 3 9			0.02		1.46		20.13		0.31806	0.2622	45.3040218183	7.1674
0 6 0			0.03		1.49		19.62		0.31806	1.4277	54.7714555341	59.4019
3 1 9			0.03		1.52		19.07		0.31775	0.36	45.2950695798	8.7768
6 0 8			0.03		1.55		18.5		0.31782	2.9234	64.163237895	5.3359
7 1 1			0.02		1.57		18.08		0.31779	0.5207	65.7483230412	25.2044
5 1 9			0.03		1.6		17.53		0.31764	0.4583	58.9619928854	19.0838
1 1 7			-0.05		1.55		18.38		0.31893	0.2012	29.7561292971	6.5386
1 1 9			0.01		1.56		18.27		0.31835	0.2216	37.1193146943	1.1702
4 0 6			-0.28		1.28		25.26		0.31871	5.3963	42.900258124	488.2208
5 1 13			-0.01		1.27		25.58		0.31988	0.4567	71.2764535317	11.3258
3 3 1			0.02		1.29		25.11		0.31986	0.5106	38.1558496662	33.1617
2 0 10			0.02		1.31		24.52		0.31974	0.6169	42.9543880851	20.236
