HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
4 6 0			0.0		0.0		0.0		0.3	0.7863	67.1083315067	59.4729
6 4 0			0.0		0.0		0.05		0.3	1.8287	67.0910631577	58.6803
0 2 14			1.0		1.0		0.03		0.27891	0.2479	58.6982494177	6.3292
9 1 1			0.5		1.5		0.02		0.2789	0.8793	87.9915459652	19.6393
2 0 14			-0.26		1.24		0.02		0.27946	0.2634	58.6945218607	7.3942
6 4 2			-0.78		0.46		0.11		0.27961	0.2211	67.6401768609	4.8049
3 1 15			-0.21		0.25		0.14		0.28111	0.2871	67.3554895111	7.7692
5 5 1			0.05		0.3		0.13		0.28108	0.5073	65.769247456	23.9531
7 3 1			-0.06		0.24		0.14		0.28104	0.5095	71.5359286583	22.1332
0 6 10			-0.33		-0.1		0.21		0.28032	0.8527	69.1637693973	8.5049
6 0 2			-0.11		-0.2		0.24		0.2803	0.2214	55.354768557	5.4487
3 7 1			0.02		-0.19		0.24		0.28027	1.2822	71.5694631273	22.2453
0 6 2			-0.15		-0.34		0.28		0.28025	0.2356	55.3895592761	6.1752
4 0 12			-0.95		-1.29		5.96		0.27721	2.7435	60.4154589103	161.2613
7 1 1			0.05		-1.24		5.65		0.27713	0.5207	65.7483230412	25.2044
2 4 2			0.04		-1.2		5.46		0.27709	0.3828	40.8766170199	13.2501
3 5 1			0.03		-1.17		5.31		0.27699	0.5283	53.2544885252	31.9012
3 1 9			0.04		-1.13		5.09		0.277	0.36	45.2950695798	8.7768
1 3 9			0.05		-1.08		4.86		0.27702	0.2622	45.3040218183	7.1674
1 5 13			-0.02		-1.1		4.93		0.2774	1.1973	71.2966048402	12.6128
1 5 11			-0.37		-1.47		7.83		0.27629	1.8219	64.7342781598	204.7444
4 2 14			0.02		-1.45		7.68		0.27703	1.2576	70.6282605877	19.9713
3 3 9			0.02		-1.43		7.52		0.27704	0.3816	52.4524123761	12.0632
0 2 16			0.01		-1.42		7.46		0.27732	1.8687	67.2407114996	13.8307
1 5 1			0.03		-1.39		7.26		0.27727	0.4978	46.196563203	27.3004
5 1 9			-0.02		-1.41		7.42		0.27727	0.4583	58.9619928854	19.0838
5 3 9			-0.02		-1.43		7.56		0.27729	0.4833	65.0662013285	20.8409
4 2 2			0.03		-1.4		7.36		0.27726	0.457	40.8620305525	12.2524
3 5 9			-0.01		-1.42		7.45		0.27727	0.4755	65.0802252419	19.5165
0 4 20			-0.01		-1.43		7.55		0.27751	1.027	94.1654323607	18.6345
0 4 16			-0.17		-1.6		9.09		0.27622	1.5557	75.7704700384	94.8658
